ID,Horizontal_Distance_To_Fire_Points
5461676996946,2325.0442972665496
5463006537249,1720.3089562462465
5463209669860,1513.07789420486
5463525082541,2684.0944176476096
5463883281310,1533.6768688081922
5464200716607,1497.9884444237118
5464927423284,2279.2240203033107
5466340717445,1814.8368806858084
5466428519466,1190.5832723942501
5466539918721,1966.3687633624404
5467671539492,1097.8448392885784
5468647606620,1111.2804793415698
5469382013513,2444.1815836014484
5469539473146,2985.8862456120246
5469811914305,2026.098971108935
5471008393107,3455.2690968103516
5471502064640,1479.4675495497775
5474201941885,2861.599941061042
5474232178045,2783.4861297730954
5474488601366,2516.899516724875
5476974786793,2673.980973270208
5477554367159,1173.3071258834807
5478225486735,2393.458000293615
5480138340134,1906.8250398865075
5482075446870,1327.6410571654956
5482726690041,1241.2262959263962
5483036291683,2885.801110764553
5483044321013,3278.18633370326
5483229564754,1851.1421833604625
5483641119259,805.5527318252052
5483670924886,1287.9589411180286
5484191254179,1588.790251394628
5484719418489,1729.8515081694163
5484830568414,2088.9747664216393
5485090928529,3388.5953766078374
5485748842627,1257.9018891113788
5486310895522,2153.664030992237
5486993903354,2640.499766724979
5488265868668,1922.3894193190367
5489766560150,1417.4687451029429
5490787864523,1089.093427943838
5491429886828,1145.2150276570055
5492675036494,1506.6504580642231
5493337587118,1016.4137361211788
5493906284707,933.5338303692502
5494442447496,663.8727045417872
5494449675939,1504.9655830560769
5494804365956,2859.226394312772
5496333256415,2509.5348367093575
5497429006242,2369.744979921203
5498453101194,656.4631684785445
5499202855894,1644.431058694252
5500680532167,2755.194369867482
5501854847896,2686.6108132434465
5501953633345,1432.7588192313513
5502144826690,2570.982483863943
5502438579530,3393.091804549829
5502946016923,3625.534797162597
5506297731658,1617.1345840886668
5506491513197,2230.8228165785918
5506674224582,2600.9468407979507
5507236272416,3342.1271412560022
5507938830075,1849.6098953466503
5509024903328,2491.7929114995613
5509413289255,2156.5608101873313
5509999498102,1144.048401288535
5510022947597,2872.935080626125
5512728349194,2289.922921620921
5514937126641,1020.3987615584549
5516669879437,2707.801678101421
5518655459951,2837.0312823963623
5519575014596,1647.731936143059
5520153440300,3368.3350195268895
5520843914982,3752.1836593439293
5521675740725,3240.5699977155036
5524449358898,1830.7172893650732
5526446300115,940.5575704389366
5527224975761,2741.3264978389902
5527538922154,998.9141884711812
5529060094781,2817.4239003627
5529227804482,1716.6096518702625
5532723107278,1458.8818371837997
5533552208532,2210.963261576967
5533758873183,3106.398978845875
5534965215698,1827.6997138556403
5536331332534,2626.748709887408
5538079566844,1485.653259699871
5538405793388,2528.6643127554607
5538414686459,1333.0842397688757
5538977072362,3188.488845654875
5539277443180,2498.8213926171666
5539547974017,1111.213201325289
5540409630217,3000.157404306591
5544205828632,3060.7342699106894
5544793013106,1373.0096047731854
5544807978773,2909.268998177894
5546534252072,1247.5841778665044
5546566394245,2792.2468413136585
5551331937152,2780.567183759798
5551986063138,2457.9376211789995
5552519699701,3010.5686470739806
5553028677440,2046.313177853888
5554808406601,2210.745464914206
5555657180230,2579.9778779873545
5558222865426,1034.520440485369
5558957011440,2870.3221644530995
5559016777185,1960.0227506089614
5559171667185,1579.1871632128923
5559523693626,1157.7071742173976
5560227260113,2741.659711195237
5560386822139,3062.696480444841
5562061612349,1102.3268388980873
5563683154910,1900.1954530764997
5563892058320,1223.5987928379277
5564208055026,3071.419777586967
5565027252887,1886.729740042754
5567105021552,2722.8775706320816
5569052492119,3600.041147708153
5569355849894,2719.15036070495
5570562433363,1145.7876879619707
5571215983068,1151.2720560096693
5571288744023,2865.293553377026
5572813419171,3014.945726106451
5572956149485,2703.7190650569514
5573457961217,850.8402917934372
5574833340114,1157.1862782047538
5574867696072,1463.0599174538247
5575128223723,2904.7296952808765
5575180757105,1254.321592499496
5575292095461,1299.7645015133571
5575455352257,2449.8568311866343
5576396003864,3244.0562019270956
5577706697339,2694.9653838358463
5578710362534,2796.5118848333123
5578852541248,1760.3157271216423
5579730971386,2586.151588447399
5580717845132,3587.6911963824296
5582864601678,1810.0979573659758
5583590517332,1343.3471493763614
5583849114237,1238.3234054028078
5584264298151,1502.5764130694927
5584310878771,2475.72674452555
5586255355829,1163.6776828321929
5587338823785,2742.789195578782
5590360866804,2126.428894999255
5592254677800,1059.3873630490616
5592725370865,1580.7106407161575
5592950668812,1991.4124363199323
5593768671971,3851.015889063479
5593773547469,1860.1366109692704
5594575743745,1374.1356850659017
5594660650873,2683.0368353555127
5595431058225,2688.2519893291183
5596660660654,1300.7217272277394
5596881293631,1294.7339402991631
5597496064913,1595.604827292549
5598769157295,696.249668307265
5599583917393,2018.3682549444661
5600863907529,2680.060527894522
5601253666729,1176.3516120347563
5603212850507,2709.1753636213416
5603432381706,1592.365687813271
5603599754436,1776.0641968114787
5603602544801,1452.7754974792936
5604588468785,2921.3546387448478
5605181316329,3142.1215689888186
5605547994741,1522.463437652621
5606407393117,3711.849029284602
5607375085523,2006.8614648100622
5607730399234,1603.6271106897236
5608597762629,2275.3113143329606
5608978724093,1760.4943061958543
5609119544112,2945.2984468113045
5610393473838,2372.001781462428
5611538471993,2756.5049235533606
5613403266505,1233.1732155004206
5614880270368,1800.5270687078528
5614882282307,1221.1484766241254
5618181771647,1351.29787533897
5621107243067,2590.407606007641
5621359143740,1218.118070314893
5621562238899,2061.5380198205116
5622684459544,2716.1550494111543
5623174109208,1667.8622043217883
5623265529885,3956.7938223292963
5624050871424,3105.070030296561
5624785201534,2908.6473665350404
5625077517340,2497.347986244962
5625206864604,3206.334199775206
5625401563241,3769.863547773529
5625526567193,3608.376787530768
5625850784785,2340.5273983472334
5625997428580,1255.732285684161
5626717929783,2059.585810713227
5626986951447,1343.677188392548
5629209366523,2908.069437920745
5629616965852,1381.0795309119037
5629809237957,2627.6665927843196
5631994169623,1184.5760317312252
5632175789173,3330.014422013484
5632227843778,3065.0735209670656
5633964392017,2807.893498440188
5634250635382,1337.3639256371373
5634947164874,3256.050779627897
5635094625577,2660.964834437426
5635134952021,1096.286765752618
5635770977112,2306.78347307959
5636081647640,3137.6262726146024
5639246071533,2666.1062859658614
5641416437148,2308.205637625315
5642762273831,2768.814566075504
5644071000849,1808.0552211889376
5644490282529,2883.4352160185813
5646892625508,2714.2724691260314
5647856743986,809.7563826625806
5648000116366,1525.2581585443747
5648599592879,2598.18800398024
5650223537156,1505.6381849128077
5650633956424,2755.887657088032
5650935354409,1817.835134536712
5652379191039,1909.3219325726711
5655589682045,1163.0357482426111
5656459711421,2235.256564313877
5656466001034,2829.526391588097
5657261770170,1913.132100846987
5659101211898,3010.108722441057
5661628554310,2841.90953123078
5662280512168,1531.079418015409
5662443468783,1131.2432743500683
5663192755858,2798.0283373293996
5665760305571,2653.276261144052
5665983635509,3242.6085688219014
5668538614837,3056.3190884103533
5668632404051,2795.3885753138866
5669960930304,2890.28118717317
5669964382475,1989.896622561234
5670270254745,2570.173208820715
5670377398052,3426.1631972710356
5670908405723,2715.8258341463024
5671157394578,1489.1393892295805
5672478323803,2513.4432954984304
5672926834158,1124.1638666230706
5675043489195,1417.1250249402926
5675246439843,2708.5633172255452
5676013386230,1793.6519007219517
5676736264051,2728.9891960808127
5677047382120,3487.4698136246157
5677138090293,3630.1970327616846
5679029722511,3136.3661765097813
5679275075317,3325.5019941155865
5679994153112,3104.3326264865314
5680070631141,2992.375061443175
5680758911695,1906.441257224551
5682545137998,2806.0579361988503
5682830717638,1186.5262451686572
5683330519111,1346.2658096030402
5683445360172,1513.8333802908705
5684397370509,3631.5789895300577
5684695206364,2392.900557872018
5685000179656,2565.4128115134095
5687892746749,846.465859655988
5688511617389,1080.5774429064463
5688978141236,1297.667183835424
5691313919773,2937.421097701587
5693895896947,2159.0698097341706
5693917214438,1200.759748611967
5694659005377,2674.462187451488
5694876357488,2991.7517181282915
5695330104112,1116.3538942635728
5695935038607,2766.9673108689467
5697079730669,1757.0541012730982
5697305504170,1159.3763532121568
5697390535912,1808.0331857268452
5697922181129,1394.7307460434852
5698117761515,1355.2241849896318
5698869871487,2916.2157306885956
5699132194333,1161.7299792530648
5700196047258,1195.6229565635122
5700298791172,1354.6064097635358
5701658555090,1440.0294033727916
5701781868494,1196.4615024702011
5702437320779,3025.9499233810047
5703062497379,2602.3934505255247
5703485051943,2614.4967797586874
5705686945120,2513.860247158321
5706210862821,2767.213144801787
5707006240045,3648.8219529197204
5710865939333,2425.282947897963
5711548944521,1633.9291057103558
5712243484756,1175.4021311723009
5712949266472,2879.0648794754916
5713128755886,1201.6159743856479
5713779415474,1157.6990818374102
5714376592339,1319.8045605812285
5714446176162,3008.337776825505
5715978793322,1076.7601170691528
5716268968840,1023.4367576849963
5718110154029,1961.7868088991663
5718917632553,3329.9129396669746
5719753539976,2074.434907149313
5720055338365,3099.3147849805355
5720790086378,3403.263298725635
5721359280893,1200.9223895195864
5721642439014,1399.3624719691875
5722237806976,2970.2590040443206
5722261998296,2607.5671742012646
5723705597082,1479.2811607359686
5724255997155,2549.4801960554955
5724969371531,1760.702131862859
5725495475694,1105.7201102208605
5725804229819,1093.0826542028517
5726271090629,3238.5942092109663
5727549008391,2227.6949989662285
5728653094188,3138.6958637543294
5729861672991,2749.1893820037785
5730412471987,3390.5244703307476
5730903096910,3309.0801451248853
5731194156086,1424.0613325597692
5731652914203,2967.0313266034145
5731903342472,2041.8991293582633
5733198287483,1188.9104926616308
5733589557690,3203.2765880710813
5733696589256,1821.7716358702785
5734596721227,2249.349933510761
5734660140763,2927.241941430533
5734923916142,1875.5072949115574
5737151979071,1034.3837571982226
5737281884092,1389.3094444069714
5739940792663,1959.1921201028954
5740115429918,2056.718245072826
5741620640072,1651.243654535571
5743849516411,2581.0516419384694
5744986251494,1345.7010944552876
5746403875559,1322.219863856639
5746656558773,1094.0587871627902
5747493050253,2656.2602829305024
5748002826444,2337.995867214426
5748513195909,1269.6237664807445
5748735969876,1717.182875287658
5750172219148,3349.35981135126
5750208787245,2134.2994908922706
5751298200638,2402.8750449311806
5752135731148,1673.1954702537905
5752463936185,3229.4496534013256
5754278202967,2610.9758292057454
5754333399069,2381.7407907519605
5754403024822,2747.9445575162563
5755885520628,1105.4142233991824
5755956121181,2509.125386039883
5758977779560,2838.470919075496
5760158703097,2556.5499552717633
5760220189378,3093.139744891796
5763387135738,3161.6545744520417
5764311148398,1233.803104435126
5764605938612,2107.492105181201
5764942489464,3032.7833422922927
5765495229361,1218.6991498677066
5767234226426,3297.395815136344
5768707607810,2507.4368193500522
5769427791186,3206.722327371688
5769472764357,1224.0863981664588
5769666476875,2553.977430066833
5774352360321,1286.752804225386
5775998386416,3615.0160924359675
5778067903934,2151.673500366046
5778666268311,1513.3099643239068
5780110334503,1371.5646105391877
5781937467078,2722.9339422765815
5783218340322,3820.158191210629
5784146405701,3236.508001025032
5784148951657,2187.020840808225
5784994884260,2892.655524568111
5785721130766,656.502072198731
5787190857366,2688.9226852599077
5788363225951,2158.7522605792587
5789770375352,1249.4368420906653
5790033590894,2611.0944950272806
5791254051959,2478.318922311254
5791402253945,1357.847942580638
5791620079044,2698.389129703809
5793268413334,3020.9266435223944
5793651470791,1585.892303993221
5793952174527,3526.1420301218864
5794015779833,2367.81141752749
5794106449652,1417.6432529889419
5794335324201,2784.435432816441
5794676243476,1927.1194513776427
5795899352884,1947.9479470385222
5796542732268,2740.2909805014024
5797630574357,2364.160046622015
5798486126936,2831.978699461
5799789003528,1597.4116749601394
5800325052525,1313.0683635943064
5800414400213,3735.9896534238405
5801239630328,1099.0767311008512
5802854395326,1562.3411943673664
5804321957563,2015.5670425703915
5804369357646,1322.249541823638
5804649044679,1680.2740024477102
5804817698888,1402.5955746358359
5806774101012,2148.4948050819116
5807444164092,2098.346306060515
5807831968609,1116.819472563263
5808185781319,1353.575008661439
5808258280121,2356.4495654961547
5808933918486,2576.6750961365005
5809241106367,1654.602775225703
5809423323858,2095.261539190893
5809502058480,3318.621007518598
5809636394751,3337.524078354394
5811036900258,1158.6933879330036
5811236646161,2602.7085732447313
5811689884561,1519.2792086561635
5812101247360,1531.322060333469
5812684049399,934.4960956368227
5815337490715,2342.3352597266157
5818891673112,3219.8300762525737
5820306599313,1240.7523053168825
5821923357423,1622.355060590931
5823380870996,1528.875506571091
5823571609770,1376.1148308457978
5824263001209,1114.5429817565055
5824836619930,1178.4651206733836
5827868782498,2642.7886141935214
5827896081426,2886.8313635715085
5829616193129,2838.8364522588786
5831095125935,3046.704752828294
5832794878269,1473.8698676938673
5833033194263,3240.014804727459
5833402121104,1330.053909055126
5833623603298,1156.5376993218078
5838120029169,2253.486914221897
5838732429500,1825.914927742962
5840269475028,1432.0565414867574
5840324581381,3308.8287020712432
5841187433138,2399.1118635400235
5841197146110,1431.004740025442
5841416349100,1073.084539194363
5842061902061,1829.033858348504
5842553585840,1898.24978568455
5846070279473,1474.615364250345
5851232061551,2316.642051145261
5851556210994,1527.7507511318404
5851683237840,1150.8003974021797
5853632435536,1261.8590576787924
5859440141805,3185.0459717572694
5859941381557,2183.0736911080708
5864032129772,2001.4430561931463
5864252690670,1565.8224554250091
5864451911644,2014.901258883347
5864762668671,2312.5064538704305
5865066763444,1225.6506645936324
5865480655271,3037.963128522136
5865702024359,2570.8209215104803
5865898369593,2567.0516185740016
5866425898036,653.1915171265132
5866949194409,1366.9182243608352
5867474065875,1253.6281560583009
5867791034981,3377.7185647444103
5868307974203,2597.65914927448
5872110958244,2304.896409025574
5872280104816,4027.8027990950823
5872680029795,1433.0934924346143
5873037901405,3212.8973699210874
5873456245890,1174.8461494417963
5873532024227,2587.2393152382306
5873802413041,1494.5820335997093
5874902117211,1033.0654461812992
5876921199643,2086.295792563356
5877841316196,2774.723985832642
5879738040962,1870.5857609842958
5879911408596,1013.6461165334604
5882247006824,873.9912360130402
5883145782131,2001.3209243463011
5883584286641,1657.171602132761
5885514296454,2878.9357799709996
5885802671420,1032.0509646108862
5887623288238,1412.5238665886452
5887834519985,2406.5453657323283
5888403889430,1113.9902176709454
5889739941861,1762.9624718561531
5891661349110,1289.8310768500066
5893062276644,1964.963723380067
5896782606876,2127.8004953085097
5898301315559,1104.2393125967665
5899562100229,2371.9319055600386
5899875789159,1125.3382026483084
5899938661231,1109.933690278598
5900081655326,2650.7895001070265
5900572565363,972.7181300726079
5900968886478,2828.6828785318203
5902401597842,2273.3459869021344
5902410436514,2705.5956462981367
5904839719810,2236.8125743376895
5905239829826,1338.4168661212693
5905933490285,1164.1930653692787
5908800976691,2969.009496040599
5909274442682,2056.94071967043
5909842207071,1456.089842114624
5911434647530,1073.3941169456807
5912259769612,1161.0698857882649
5916261299679,1843.8956154404677
5916835190036,2028.0850201505305
5916983874147,1058.2909386202589
5917154214328,1935.425018952947
5917472387018,3397.240599717339
5919273843113,3001.4778059132477
5921175755678,1754.8562354166233
5921308146519,3042.2851633261994
5921928391818,1875.589366443606
5922042329497,1746.925506583977
5922677012672,2859.7638243260108
5922911286388,3015.9252583904827
5927237356999,1186.1651472484891
5927884364439,1045.428814894838
5928430923483,3111.332031029797
5928531444641,2281.782716370457
5928536648792,3151.916899087833
5928740943324,2175.0370907385973
5928884666851,1538.911389085558
5929859806647,1569.1098223124086
5930225043276,1219.7101594718324
5930304600659,1925.6216841509772
5930640030325,3095.2462381471296
5930655485653,2863.055680698327
5931872199354,1015.7535336608971
5931977132942,1599.7555872090472
5932250338280,3071.43315144787
5932526446961,2034.77503621146
5936757113302,1914.6310869662561
5937637904904,1166.9309100611745
5938002577341,3426.61067044209
5939464573353,1188.8710966534532
5939934185291,3305.5366402110585
5940157701908,2570.520415939911
5940678494709,2756.9799649938404
5940921308654,2901.650508722542
5942311260900,1209.654419741895
5942603151763,1130.2557049552684
5943145221518,2703.9563169655016
5946107092744,2677.8383826413647
5946640991139,1127.8842142094595
5947661695198,2144.3502854554813
5948003045985,2202.33345806785
5950621778152,2416.722644089162
5953751324640,2059.41200418588
5955045199866,3319.125810959081
5957123171399,2847.968933795155
5957169381448,940.4049424866871
5957281326129,2254.158020400686
5957388247228,2075.76246837987
5957489805532,2569.5748807403634
5957629379909,2629.9561304730164
5957663320691,1747.1997443635757
5959544046423,2218.092280432552
5959808473446,1079.3766519068404
5960542996450,993.9929603608982
5962270434884,2986.1038605080817
5962931326688,2863.770168673522
5964469893755,2605.2681131256395
5964598890175,2865.9909833818906
5966697849795,2999.585941818528
5967006260133,2832.9114272710885
5967479053751,1811.862995741958
5968790617776,3356.860506605903
5969342431031,1333.9001958779158
5970527916052,3392.4675830306537
5970769642801,1257.1289805691463
5972371997263,2694.8283104841607
5973960648047,1120.852128554598
5974612019857,996.2813532313553
5974656408556,1988.2179148958678
5974996981924,2418.2921090602385
5975916180625,1961.5872819222059
5976044207154,1956.9902359226767
5976218055963,2274.9181242880522
5977269749078,2190.375475480111
5977920076857,1177.3133973469007
5979277608606,1007.7664899748916
5979500195767,2708.312216836075
5981243618748,3038.4786039448045
5981949376058,1460.5784822712
5983184596383,2245.251595053515
5983750245615,1042.6384517190131
5985628580613,1512.2315637764589
5987196571666,2189.732041818885
5990757745444,1719.9937296430012
5991687673777,3028.1215425144956
5992271938104,1175.6059787357394
5993125200149,1885.0986587828304
5993316605999,1197.0259728613096
5993403130748,2861.798615745841
5994438535720,1107.0257047231994
5995732737292,2550.7608219205845
5996530534465,3288.1751485522245
5998273528084,1623.4818280537036
5999730484776,2551.585386505773
6000056659881,1132.6383472632713
6000639279581,1496.0212626510283
6001844369593,2605.6165158602607
6003240346246,2538.775370448793
6005486106875,1247.620771409619
6006175517460,2005.0248573231681
6007375407513,2300.1894069693653
6008254519334,2357.497064931583
6008449302123,1498.735499246718
6009679591608,2345.7308630825128
6009949178881,1088.288997906971
6011072647318,1568.109463988824
6011167352790,1241.1349879333482
6011777358779,1637.7168585575912
6012136380165,2771.8699493986624
6012689148632,1489.1167960671446
6014274781217,1606.8825448932137
6015005721328,2547.6182102062594
6016114164945,2953.915787851483
6017529787927,868.1968953512974
6018988819426,1119.115841245924
6019006298827,1530.2421194030926
6019558368139,941.2816802533903
6019722129856,1838.1551595597452
6024213479631,2932.7883738278156
6024516561293,1504.2977301395654
6024743597836,2588.5612662922554
6025064662470,1486.0271060381735
6029550611553,1189.9478570721355
6029888233694,1307.3493252610276
6030036186335,2540.296574644877
6030459110610,1667.6338138246076
6032044818673,1573.3714170448147
6032680658206,2420.52985316473
6033836511833,2602.966651438518
6033949754844,3406.968897204135
6034107898738,1144.371024619937
6037303960513,2835.342855022428
6038221835730,1399.3871487483457
6038261852025,2748.06067025183
6038431434693,1384.7895831718556
6039416216211,1501.786126091307
6039486789288,1190.1369681410288
6041029463173,1580.6024147769103
6042188282360,1267.7394283263134
6042711933257,3265.3781118942857
6044457857163,3053.898833387445
6045027822420,1506.9587663173497
6045721978058,1320.1660159332635
6045941021244,1647.213612685614
6045991905099,1593.1632006069422
6046514967952,1472.9772306069904
6046699840842,2668.1336782489834
6047996065341,1537.7698386709094
6049594136720,1105.421252676012
6049924978723,2875.5242589530676
6050077954960,2750.23906735741
6050125595138,2887.9878821622324
6050383643657,1983.3220409730666
6050627811859,3003.097406146982
6050740661331,2451.332830049306
6051453694739,1520.325796739287
6052787106851,3681.8112814380947
6053178080231,3633.805218147316
6053859082011,2170.8060641076645
6054845689009,2396.192777905808
6054870883526,3383.985628307838
6056180314691,1969.3488168772128
6057134812188,3352.712556064575
6059467531712,2544.0493840496542
6059706198430,1464.4129185293257
6059868550206,1684.4159524204206
6060324107360,2779.406928040061
6060716410610,2648.9436500185693
6061673684885,1627.9942458091575
6064866349707,1441.4217457194409
6066726895386,2441.2961530771336
6066924453043,2102.563021431076
6066966769560,1161.639851699168
6068475463762,3614.6388820965194
6069208345799,1648.159177651301
6069645653099,1422.9282213535425
6072207011435,1614.5531390511221
6072460812084,2064.4490993957916
6072583318944,1791.7504542095323
6073015531498,2089.552739548851
6078673302404,2130.995284397989
6079059529804,2106.710103513636
6081520773265,2581.246357644232
6081592907551,2964.402964109213
6081688619481,2423.7490408236276
6081756398065,1608.39388727617
6083336440690,2695.4165376558176
6084124026881,2297.4657889519626
6084867374317,1762.4406400455882
6085009790125,2005.300402684014
6087129425260,2591.9298712004247
6088110358840,2789.4485478588804
6088863079344,2211.376067922593
6090465478104,1149.1968953693736
6090533657981,1251.5946493894667
6090874063748,1034.98941719895
6090884404449,1208.2133452797243
6092640820999,1710.8290469965236
6092698717760,979.6100646849654
6092953097774,978.4773565925875
6094643991720,2442.298544396579
6095240778004,2805.5889602990605
6097401354614,1521.1439307524167
6098764462794,1625.0898274960266
6099006809667,2802.2056850590798
6099180354052,2126.5471478309455
6099837371364,1199.5100964576363
6102247905163,2760.9272607156126
6102603628002,2830.8510146222725
6103166233979,1663.8086794471164
6104214036436,2924.787755432282
6104970670134,2892.260085392309
6105462991034,2021.393342270023
6105469325689,1167.6523955037383
6107010462355,1960.7743090622903
6107610254572,1731.5378649363065
6107694382222,1840.991983312586
6107763174765,1918.6551905821811
6108650019558,1243.065613678687
6109184570935,1363.689284514396
6109412415526,1180.2261768408025
6110742726435,2621.2834933317527
6111932338261,1592.4214241750208
6112151213001,1378.2238458058653
6114158638405,2611.9890673456403
6115038163086,1805.2796940251656
6115110568907,2827.7839008281508
6117372500800,823.0324441002549
6119562596426,1208.6814848512472
6120759376486,1613.1018173763953
6122091474646,1106.5779923141338
6122243483496,902.7604537165507
6124662662360,1658.9082663581871
6125322557811,2810.220007158031
6125712343864,2660.5752979078934
6125810427268,2601.0838734402687
6127018342893,2980.3210107807236
6127445834091,2534.1323545893997
6128610196303,2613.6450359243217
6128682968181,1942.1246868569099
6129340189306,2849.9594889454984
6134059525611,1451.1901397686877
6135788771096,1349.7019707330765
6138434242551,2626.022951372315
6138702243938,1916.8563048065894
6139726610348,3350.5026051390973
6140276797625,1628.7741252978317
6145245041754,2768.1962771450903
6147218935282,2519.3317758846856
6147962809174,1253.308456141699
6148335013938,1211.5024027838208
6150209072712,2712.69175839052
6150358177733,1274.2525237156487
6150729288945,1511.3132049504902
6152589332752,1181.2785194725877
6153043023629,2873.8938646665047
6154394317009,3055.3695622700243
6155741456471,2567.7484591194075
6155903400663,2677.067642647984
6155933821803,2242.933198037535
6156326605895,3237.641742858273
6158273449515,2178.569970543009
6159056404936,2285.5734099469064
6159061088565,1262.7829223076274
6159263793663,1435.027494960489
6160449882415,1232.7510059280467
6160548371025,1079.29604448573
6160694473642,1527.282011056321
6161323365260,1574.330457159203
6164972619210,2865.2053275266217
6165805397695,1577.7261050925429
6166317945480,2263.8816053079872
6166318821394,2278.8948858153117
6167471732015,1437.3515259930748
6169187586654,2336.7451277974938
6169674360576,2808.0711676605906
6169698500866,2781.706491005882
6170155168888,3907.3351380348777
6170191149483,2950.4316013214575
6170591267145,2279.966594324053
6171846509072,1516.6164736657815
6173332890657,2628.156745212367
6173856626916,3307.189031067741
6174926058576,2298.3148368836078
6177318524130,1664.006608760871
6178530950219,2174.3108962143906
6179972864461,3715.776458390198
6180730285510,2621.1965122416636
6184011849514,2572.866739680261
6185272591303,2133.791209011809
6186020356113,1035.9858034859253
6186233105003,3094.7503994039307
6186865607531,2313.403896321598
6188140173915,2679.7368535871205
6188860567049,2986.6455049288643
6189683466144,2540.648130106376
6189734631453,2169.2395985499998
6190213693305,2017.7067276963658
6190679936831,1408.5512785445512
6192310943611,1872.845800984658
6193713614757,3634.5592711411177
6196414668111,2091.399145734883
6197482751446,1056.3517083686902
6197794642661,1108.5920265128425
6198587475107,2886.3063775050096
6198998848200,1656.0859365380231
6200221137415,2601.1158635245197
6200583590965,1625.3473354495693
6201152866993,2132.801854396418
6201278673390,1591.0445686218463
6202150912361,1252.8714169325813
6202959623314,2327.122780823905
6205023244217,2080.0445635784035
6205241876795,2637.2094841448757
6206982674374,1175.405582017305
6207076960113,1308.533434746893
6208876293913,1203.1871859797575
6213120933507,2332.309565000672
6214264979024,2012.2329433234813
6217780348510,3119.9203791939985
6218055092299,2599.8317831772274
6220786045390,2331.7535987025317
6222633263339,1327.3978521897675
6224502552902,1255.6697501773956
6224844022835,3202.2254143441864
6225266037094,3193.0946222147695
6226052274969,2157.048489397326
6226936764951,2393.177477950121
6227238239352,1343.3824117318602
6227932125562,2533.927604297233
6228095671019,1433.9367546980275
6228867683622,2614.5460413703813
6229239278880,2946.332755008706
6229852625887,1137.852583157276
6230399047155,1720.4488135188149
6232287231462,1190.4933448848283
6232623900656,1817.8167115977
6232845762902,2707.6757653088034
6233431431837,1521.1014904563426
6234072358019,3582.4726270033098
6234337368692,4039.7920662998295
6235385666679,1073.4245234838982
6235772616546,3078.5542432245584
6237166375336,1881.8006040987575
6237465535219,3589.129340717357
6239008371797,3369.223632385175
6239097116651,2383.527140997124
6240676096431,2031.8012831492051
6241714321126,1867.3552786033997
6242458508385,1900.174693761514
6243006881394,1881.7240397582423
6244797203310,2762.1222412001066
6245086073874,2842.130023486952
6245153160957,1382.997991649659
6246703496069,1976.573094971478
6247042136487,1122.8757805137175
6247250445807,3019.7696846679946
6248598867740,2648.6045624195776
6249147859698,2988.834640772653
6250450602383,1697.9390817694725
6250583272903,1900.6773907112595
6250645952620,3041.390906550613
6252393234225,2687.8881891703613
6252899098888,2462.7158763956277
6253259188508,1957.5570116239842
6253542624980,1660.1074520103607
6254098884354,3816.616202107361
6254876469667,1072.3987490104578
6255341679864,2652.7148739406844
6255500246227,959.4051218290133
6255933009314,1790.280698421385
6256584244420,1062.5924411575963
6261057551899,3046.376354780288
6262325910103,2586.422524268719
6264699154411,1138.0133383695188
6264930440914,2867.1310953454486
6270844003206,2831.5331125896064
6273039717469,1732.0591809851976
6273464873181,1624.3901705370563
6273700056613,2189.3809666858865
6274272058593,2940.0391235117822
6274381787520,1933.685820371546
6274593095840,1208.2794329282483
6275108520291,2130.950922663975
6276337337452,1562.7221401696636
6276856441500,2886.1708900210015
6277286393162,1660.8411899940988
6277752404774,1966.4739780790674
6278722615244,1650.4413299976654
6278889081173,2292.1555995471235
6279117189012,726.0110999690796
6279868594622,1678.5388610708294
6279898851481,1198.343845227002
6280327873813,1963.6583067322636
6280605278347,3672.141149020099
6280720091234,1159.7594673473357
6280902215083,1719.8815099889732
6281028088100,1481.2074621719369
6281334947702,3121.80553611993
6281917289496,2822.2958863743806
6283110320334,1632.3923468637972
6283344507532,2480.280833660186
6284469855836,2387.1183165912526
6285735277925,3129.8112887066372
6285843596345,2507.4579592615423
6286159457887,1044.5935962912913
6286454103588,2520.869439255962
6289330984943,1191.3329592453783
6289926977298,2934.1123354689325
6291053099248,1547.0345345829815
6291464479462,1633.2317910072156
6291617590198,1880.4143091167405
6293532485610,1405.6602888836696
6293741579841,1583.031015947118
6294038804028,1388.2533452510252
6294601753593,1589.6852908076787
6296378570212,2825.975566641453
6296979390370,1044.2757009057163
6297126337743,2917.1942449572157
6297209349151,2293.946599462649
6297727219783,2887.047029330988
6297862998369,2744.1108621954245
6300789165773,1361.0255964842277
6301810743625,2158.7373307122916
6302354507032,1272.5034318637831
6302870617918,959.2509819530283
6304750338111,2401.632662265141
6304830993551,2361.92854683886
6305059812609,1827.9742895943832
6305975790227,3049.486427593506
6307904677999,1664.0516627464744
6308659916159,3320.8154944564085
6308880797015,2361.867950514749
6311121500046,2942.4633283097473
6312864416625,1487.2645589396038
6315405321488,1467.4705517931725
6317268450244,2715.5291752793046
6320432688176,1071.8919572840862
6322451800966,2534.4466390256716
6322866206476,947.577469284407
6323600151939,2589.549919563502
6323981723213,1084.2443477949332
6324059982518,2614.014827958651
6324572329517,3359.628474954239
6325020510587,1850.7339166679903
6325356523329,3798.436254528915
6327458276646,2993.7769749590675
6327526029273,1507.2001119879924
6329915247855,1474.4819442841585
6330633530624,2757.2590115840767
6331029640552,3371.876299341864
6332186256556,2655.690704325653
