ID,Horizontal_Distance_To_Fire_Points
4960313286866,1210.8384034478622
4962127557187,3169.04321733498
4963151081754,2263.2414286794574
4963903183644,1038.8000303257086
4964326231165,796.9154333729675
4964639282908,2953.540478432238
4965782398515,1732.3222958174574
4965831801904,1400.9499157623195
4966399169031,1286.5740557509234
4967969897316,1772.9386412520853
4970041628845,1673.6192298527822
4970937520376,1255.151557181518
4972488315210,2766.127544636516
4972596783475,1687.1769642557229
4972674464425,2820.788492415646
4973934086296,1558.1671356763982
4974919946154,819.2146153836402
4975781066452,759.2297478659675
4977522571652,2412.287669019701
4979618468419,3006.33159312333
4979875982000,2253.119128341041
4980510538667,3331.8175894905144
4981438343487,2851.4234824155537
4983005068069,2786.304233158766
4984856506052,3048.3987004255723
4985009351451,1830.0897696176435
4986111399829,1575.7434732420024
4987530468615,1438.4175464742784
4988207724621,1235.4319745356443
4989866523686,2989.432503529395
4990710151962,2889.0001239532685
4991555167422,3174.999139234642
4991615120084,2664.25213013169
4992776696104,3308.3024746703795
4993124523851,1089.5179632458567
4994552838487,1017.0670314530835
4995411943335,1453.973260096982
4995568893279,1378.4060321908255
4996556087649,2945.7887739539783
4996656645725,1004.8238740003799
4997940364537,3667.4959567117075
4998360014941,2283.413956394339
4998492680991,975.9829022401136
4998990877978,1859.8478391890058
5000171836533,2513.027304457444
5000683281210,2284.459672422865
5001893560911,3149.7981729651765
5002188924708,3299.7617814547557
5002596642515,2640.1635578410387
5002732021303,1009.6640584539437
5003268694993,1119.3700168199975
5003603053355,1181.7141775797227
5006310211179,1079.1538670866212
5007399348824,2686.757672192576
5007716197944,2604.0666793959335
5008498611666,2868.6881607937503
5009585081256,850.0954339696455
5012989495321,1119.9545635598479
5013141959859,3280.9898468198917
5013382880103,2882.3949425064893
5013909925003,3327.19242970863
5013992599143,2414.2700735686267
5014443252907,1872.0481352733113
5015959415664,2550.5024602560334
5018353941272,1282.8910864688442
5018580675957,1437.386308982408
5018755398698,1702.1154906009506
5019248480166,1435.63781453079
5020361141209,3714.4005078005794
5020483908155,2209.7974549273968
5020492596558,2257.549419718718
5021410955129,2116.337174494074
5022984516679,2682.3425307755224
5023264815970,2321.0812623913334
5023269367689,1982.578432303595
5023598917968,1992.9872720105486
5025927776123,390.948681574333
5026173443470,833.8912819097714
5027274205769,2702.4042941909975
5027383331465,3132.374555875218
5027753160305,1191.9626142651396
5027963978165,631.5035173772267
5029230930593,2319.877558903827
5029609427396,1583.1905417109338
5030347758390,3229.287208490976
5031027878148,1619.6214319966894
5031663293053,1474.191412935208
5034770871879,3204.8942543159937
5034820293866,3335.9559200891217
5034851329831,1547.536501227496
5035570983328,785.8394462622709
5036460049223,1245.9412805554966
5037196840320,1358.598906938023
5037428440311,1225.006632949333
5040028825662,972.6259609438857
5040329085659,1477.321078495912
5043544628274,2597.543789700001
5043910687386,1153.5158681998
5044656559340,3244.10159277648
5045724917000,1872.9721995087057
5047796970242,1738.1031257627437
5048421699866,1817.2292294153722
5049181441450,1197.454753841983
5049738152846,2319.1371426122732
5050930990433,1650.1235449968335
5050953431524,1097.3672052640231
5053343871771,2873.8358307538383
5053383529366,2812.5282074142688
5053592023921,2252.8477010370334
5053886967887,1149.914189077088
5054144558021,924.3287630476498
5054177438475,1100.3059893592508
5055951933469,1400.5444510485213
5056554835211,1178.1135906071395
5060837713356,2466.153858561178
5061173221437,880.1890017197984
5061975265028,2656.5620226798655
5064211323100,2073.3281811914094
5065002582164,1116.2183242832834
5066146435187,2807.770171762517
5066232362045,3267.9675971229335
5066964670210,1182.5870896975703
5067286388777,2548.6441885080712
5067904123346,3166.0698066199475
5068285921095,1565.437950678086
5069572479527,1399.8882246861176
5070624258847,1225.1868583554096
5071093535699,956.6413519144371
5073750266465,1638.0915805952864
5075620596917,2584.009285443588
5080484627189,2577.857294964524
5080952853225,2899.0028686622536
5081253117740,1140.1538493347289
5083081036996,2472.0738325802286
5084115314011,2213.250610567118
5084485525673,1419.3277026842297
5085410193493,3237.0956588029803
5085761256724,1700.6132529246242
5088496753056,2072.601750639553
5088532773499,3333.290418318651
5088780932037,982.3434159501412
5089735012804,2208.9061951216972
5090196646408,1080.1444366970227
5090839415699,2920.284524384664
5091165103250,600.5411895226352
5091494234991,1102.9862908968826
5093425542434,1286.0568577723898
5095448649398,2483.073862184803
5095751553306,1258.2871387531159
5095955178824,1264.0875587214177
5096273529893,3552.891652352633
5096506489499,823.0884130860322
5097041307163,1643.490395626457
5097410667522,1672.0490487879106
5097547427969,2634.151361102551
5097949259946,1305.4225596034612
5099740029650,3780.7264200661484
5099808210693,3556.4313984386354
5100765088550,2140.12538722307
5101089145622,1390.1389615252956
5101994791303,3434.2870180989776
5104276487758,3170.7143189167546
5106064666239,3127.880729743116
5106655092270,2081.8144814538064
5107070740531,2546.9791589554025
5107206850363,1179.4887515998216
5107225871363,2476.5957450002934
5108899759148,2601.956774190274
5110361116830,2419.19189998004
5110880597363,3205.574301644967
5113647902776,1913.8692977644932
5117767459110,1567.0532007570655
5118992715675,1116.8995708307266
5120513973198,1142.0899506535443
5120791175307,2015.1886716344998
5121456741233,2358.3220357213795
5121479114397,3662.4325704809635
5122128103519,1202.2003542918974
5122333213881,1912.8888989661064
5128285927111,3036.3399946317477
5129121036516,2097.301575173373
5129360274854,2261.416495172125
5130064769119,1397.2657154774242
5130099812422,2872.096874126084
5130134752171,2456.590690179486
5130206163683,3675.9328856402717
5130453169278,3160.689136681609
5131009806333,937.1344083866788
5131055935469,1109.2158196537384
5132146825270,1714.5004548536344
5132274557661,2005.4045445908378
5133008924100,1341.1493271290874
5137067301681,1917.2471134503048
5138133998224,1060.9542578413275
5139693552697,2585.888985608868
5140711135020,1662.594148222266
5141607633682,2927.2521302424084
5141682172014,1905.5174528697462
5142167454779,1300.6516405884067
5142447080728,3016.264457612602
5142926733398,1992.6275621220739
5143663291295,1286.0247760196908
5143939659538,1078.904290913164
5146274604652,2823.9090764292378
5146299498083,2728.158212644803
5146703008426,2817.3986747164145
5148461655409,2781.7585461345625
5148998418133,3306.4273109923306
5150418667540,3040.298802536241
5151390318970,1047.248685907507
5151414977978,1570.7602480304122
5151873800534,2790.42938288601
5153626535038,1318.0563753827118
5153885341258,1053.9113547742454
5154352959297,2826.128987926779
5155546319194,3165.091285452296
5155621622553,1535.2701651473199
5156562590802,1176.5608658629644
5156925577051,3520.8943475298074
5157558678795,1400.4934376551828
5160476702862,2511.875829938217
5161251753048,2116.5183732657842
5163009066806,1172.457507922496
5163554354892,1069.0900774650036
5164469989766,2791.8340813590694
5164654454017,1833.4772444127448
5165344215192,1249.9036071737974
5165918603066,2690.233587988305
5165963803640,2071.3519730209246
5166409067251,2880.061998573681
5167862402344,1197.2594635668975
5168172510484,2305.428845747174
5168959093094,3138.73647240878
5169556516986,1151.8679999100932
5170379176288,1525.735800613391
5170477669675,1097.9722690932322
5170601524771,3762.2589195697874
5170624318937,1846.6127684387648
5171490249097,1414.3611830744176
5171830259373,2557.3444159118553
5174114008148,819.8016981179826
5174198765227,1487.0724400263607
5175352433051,2066.1412276049214
5176228149779,966.6817809860513
5176550821022,1000.9509370350424
5176648732902,2695.854538501082
5176767404384,742.2924044716856
5176999770288,2605.331354759699
5177354249371,3636.0795707933867
5180591692145,2685.7349861909606
5180598841584,2532.551019686807
5181790832431,2458.1302526030813
5185488717109,1219.647777415361
5186221340394,1514.276917279958
5187670415091,2318.9156921336507
5188134816744,2567.117406682133
5189237524949,934.760049054803
5190768436847,1221.4731214217136
5191175279492,1239.0830962498767
5191234690305,2765.2044595525094
5193479390989,2400.85304705379
5194088916263,3279.3621116731174
5196831094655,1283.294294217747
5196982244794,3886.850557059346
5197084306113,1444.457369200014
5197367305895,4034.0522945376797
5198610514088,2405.520040105772
5199174176750,2720.8770415060517
5200312533851,1457.4329502285327
5201744327773,2555.9849707882713
5202524434360,1004.9118605907443
5203351187191,1467.0917828506117
5204459210569,1901.4571268867585
5205387697699,1738.3782655075738
5205508807525,2232.331227080698
5205980948655,2846.5839481568364
5206891427352,2199.7885174575495
5208165304307,1582.847652442233
5208204264265,2013.9870009630067
5209620025393,2828.667554206031
5209811363150,2488.2461823381964
5210681768624,1212.9830862825893
5210751015573,2496.8461942123795
5211044903768,811.5421654745787
5211308005955,1834.9831308850517
5211883908238,1366.771542709792
5213085721882,2969.1535180888313
5213621181620,2037.212154199362
5213701662803,1193.8369257355607
5214391355358,1414.4949322544198
5216521544250,1163.6590527542176
5216694520839,1775.4275838962858
5216941754000,2601.443798212831
5217338631140,1596.7677948454093
5219413943407,1621.9762508991007
5222721816608,1290.715209705104
5223619073097,2332.190684501158
5225320814327,2386.926804509345
5225350138851,2590.206366331262
5227786992335,1491.4596755223683
5228364729145,935.9693531495759
5229017389419,1868.1964087049164
5231715511139,3075.1833235178274
5231748577546,3642.314379488822
5232534245397,1422.2908258565458
5233513831020,1046.8223741818365
5234465402597,2188.523513252583
5235616308898,3374.036732936567
5236221381337,483.72827204302666
5236280207227,3036.672113755214
5237054726609,1513.0864019104956
5237240151321,1955.8747106533847
5237870612476,2768.2802077255346
5239072178132,3121.4142185066557
5239997797418,1639.4995234268063
5240036712873,2523.270076454439
5240707569393,1135.6304344228793
5240790544666,3135.547419455168
5241692974933,3050.9367410569794
5244307390548,1992.8886999017195
5244827598189,3652.369066947158
5244925607585,1755.9082827222865
5245444497848,2229.959254600759
5245476012156,1814.2958192416118
5245792845087,2052.8848294275394
5246081908322,1296.470849813817
5246713769314,1040.7450884227073
5247513028397,2962.835162525438
5248908313753,3113.113587619806
5248997276915,1278.373716508746
5249055758282,1843.2853224503851
5249179101384,1575.8433665000957
5249638285327,1655.3459893087856
5250019426109,2209.9745713401026
5250163071460,3007.8117524201225
5251881571454,1417.9393043181626
5253016754572,2285.2321458886145
5255516023653,2603.6780706056816
5255610880978,1275.2774839313279
5255876121167,2481.428948110017
5255915783691,2403.0874052469626
5256070887781,3185.288919956387
5256375919934,2748.389316739038
5258781726755,3083.430028465915
5260021490463,2785.93326737361
5260065790185,2694.329200085349
5260382150457,1932.6606883442219
5260477906723,2851.595456477302
5260994402289,1431.612192500259
5262760547835,898.4519271976096
5262912049088,1430.1581257469843
5263594359274,1713.3656281986277
5263793104408,1043.737101200295
5263863098057,2041.5026106983914
5265078205381,789.6618869190243
5265215623672,1789.8469219955732
5266769434530,1864.9568469399928
5267690426779,2680.950428525044
5269018283316,1291.3581791540437
5269953347005,2245.472573246663
5271041699798,3744.1796418268314
5271898343875,718.0254830973845
5272008538549,1851.9723403228636
5273170427327,3056.334047685421
5273377677921,1711.2211728031434
5273985104734,3336.010278831045
5274926096040,1565.3349265446232
5275214013848,3127.406259148487
5277373764937,2711.744291461555
5277658307279,1229.9762180247144
5278234927515,2774.8542319593107
5278605515037,2633.0687702932846
5278639632236,2524.7837140824486
5279790833999,1243.85049479581
5280758954328,1342.6059823322976
5282045724096,1757.5835632602248
5282114404089,1368.8324000226494
5282222057467,2890.437777348934
5284574418439,2792.1828996044587
5285556821810,2143.70182192681
5286365552964,3206.8903771342593
5291717417112,3077.613390272956
5293553609461,4121.177555954782
5294485522965,895.2108571966564
5296214778247,1516.98752331787
5297185086713,2807.309821508241
5297695889798,1935.8259573145897
5298367396712,2000.0818073754126
5298811697723,2231.380282570077
5299196284089,3194.5980034534095
5300007207781,2046.5992965543373
5300507854966,2531.3160921644594
5300870399071,2968.0456389363153
5301551870872,2116.838540855113
5301920857114,4125.906392689889
5305807720058,1372.4873631674764
5306768462728,1701.3647935839454
5308007200757,3744.475267151618
5308290893322,1421.475251239779
5309053417809,1045.8320082767132
5309129365638,3307.1021515891734
5309929513611,1084.5088774162323
5312957071442,3818.7759321464655
5316218240233,1255.0193105951275
5316721719486,1605.277768855458
5317481026319,2175.994108054101
5319869834714,1149.486516421799
5320996723536,1847.034279546333
5321147140431,1117.9504092830466
5323233505421,1550.9432727495187
5324040850179,1499.2625005211285
5324403580279,1660.055051276433
5324409469882,1755.2942467046923
5325383640199,2963.1029873758525
5326237622453,1099.749117653948
5326851724076,2354.5833129620987
5326901623571,1832.3901697424662
5327483984005,1315.9703810428418
5328002022505,3143.659584104811
5328529056786,1650.400574107447
5329149405718,2375.87614933692
5329218725945,1383.8484025174039
5329443119168,1425.5643808993445
5329810653141,2749.0781215543248
5330304162438,2666.957807173596
5330500758299,3287.3056347525035
5330671266104,1231.1815883014951
5330983769546,2581.8573114823866
5331487945474,1735.2011144670996
5331900675100,2581.1913525512937
5332899961755,2764.060929424606
5333805936485,3144.5220082730593
5333819974589,2678.34925237473
5333965859686,643.2633876252421
5335020553461,1300.9896125321138
5335333211027,1507.829615524919
5335954422543,3016.1312224653775
5336199197173,3118.739450375735
5336863254386,961.7746711859472
5337400075235,825.7413924237735
5337935769180,3080.527477245336
5338039267503,2054.773869272003
5338468090451,3014.193378483782
5338555883324,1830.0622493291212
5338633316133,1621.2278527340986
5338794391857,2619.638184865067
5339313964934,2598.0052518287703
5339331358661,2601.5629470538424
5340743964715,3608.0564196941123
5340880379366,1373.6138339394329
5340967160429,2819.6883332419657
5341961809536,1991.8491967931259
5344370254416,1872.6765148323975
5344783672890,2374.827719678997
5345162626268,2466.259014195868
5346179175633,3466.086281918251
5346571271766,2812.55597651511
5346594230481,2194.660180630277
5346685073904,3773.443762429859
5348911050482,2550.2800189927784
5349436250678,1190.3697803292998
5350834799867,2637.526477313011
5351513103296,2642.4676175639343
5351551679852,2689.3377840473695
5353223237384,3374.3127401111233
5353398575472,1973.9457349481472
5353742599666,1553.3117586271637
5355155107216,3779.110683057337
5356080125306,2497.288949240976
5359230000003,2522.859455077949
5359444206222,1119.4889782817118
5360119544204,3957.1366988071204
5360175519185,2649.931846739113
5361970189047,2925.837860183088
5362262192158,1486.6745606016302
5363026656497,1525.6334294017179
5363640625879,2945.1199004980535
5365441683881,2244.0238874460283
5365564861180,1942.061992371644
5365901423743,1913.4267057333382
5366012176481,621.7671228028521
5369450334901,2366.296180529198
5370139521260,2822.457392412718
5371748445145,3054.2107653790354
5371986671849,1577.3439174409214
5372321005145,3017.787994480919
5372398425297,1376.709464411395
5373007350771,2259.5999029583436
5377295702076,1391.503212074571
5378567208937,1355.808643898723
5379049013148,1957.583882976538
5380720872015,3437.03390926642
5381839389876,2327.3562822015792
5382536365071,984.2663547412976
5382619741259,1214.5225198444514
5382622841540,1174.0416373862063
5383988960166,2957.7157131626846
5385035847369,1581.9202055875649
5386247123623,2701.6808173828467
5386356273226,2537.999975794908
5388964149733,651.7986804370121
5389379736785,934.5875093942886
5389509388327,2260.6456910335546
5392066624876,3643.947644234224
5392399607553,2459.441515587041
5392905995815,1229.69183973106
5392987671171,1171.7290771210955
5393271731427,2612.332369392261
5395187191647,2452.633505179925
5396337461474,3518.3021277806747
5396794353534,1393.3953196671082
5397439873165,1807.00795528231
5397922055832,2578.9439338501725
5399870457133,2232.020978068602
5401392467719,1225.9530848641807
5401581725460,2933.521539783924
5402134725333,1375.3122114011276
5405329399357,2621.6925339666013
5406870044994,1858.5401522502743
5407830657698,1131.5865272856481
5407848289706,2484.3248476590798
5408923687042,3231.458560779818
5410301491387,2602.734101220971
5410513964617,2825.1362687427027
5410600039266,1005.2269012486031
5410715843949,1546.8191043252373
5411695232938,2904.240065905815
5411982858278,1162.8632828517875
5412744759116,1087.7338028165304
5412971102907,1523.1263553193385
5413311071853,3555.1370289869665
5413549607060,3811.463011671003
5415017368237,2904.990121134815
5416531349481,1732.3603736762889
5417277388369,3427.2517743117314
5417433931750,2878.833634328781
5417802965393,2868.46866854829
5418917846515,4035.1128059376497
5420168984175,1032.1669291595917
5421729649328,1528.4713097122694
5421897897699,1935.1259218044415
5423243107407,1184.561674620776
5424363290314,2853.2461092184367
5425949513599,1243.4837002778168
5426063770646,837.3625676283882
5426781645332,2777.781803695758
5426807234540,2300.1238240070616
5428354609574,1473.6262724468434
5429619435587,1207.4387752346938
5429722074291,1900.821523723227
5429767600745,2785.576842604609
5430083699689,2183.9495117730803
5430116915373,1063.875125615421
5431701406399,2901.9712918356563
5434537054208,875.530537366014
5434796093581,2691.3216762831944
5435751864123,2055.483021327789
5435826175123,2317.9502686446067
5435913713474,1143.2705791369626
5436537712423,2905.30477076617
5438038801934,2025.5919713686726
5438805478901,2139.4842609202933
5439220690220,1530.2508456501564
5441148695652,2935.744732891173
5441622370181,2367.7307499983017
5442607597906,2234.0109380863796
5443224884776,3176.340211686158
5443479803232,853.1663435201954
5443710298551,470.7996516786716
5446239509788,3408.02025015837
5446765777149,2980.7602208735334
5448122746249,2353.0807799592294
5449065910308,969.1725100611584
5449603187667,3383.9042344357367
5449611335463,2358.1188941320142
5449635315953,2073.6892431666347
5452006116783,3062.415014269194
5452378753463,1260.2519081030914
5452442585891,1631.6688000096983
5452540546244,1398.5554770056442
5452551025530,2196.473560664728
5452770681807,2265.7004789354232
5453469985619,1225.7538797846282
5453767444290,1252.4692132172568
5456335726484,1262.4422367223633
5456553237649,2459.1251994089944
5458609213690,3157.9885043319373
5459575340045,1447.9015135846057
5459695652974,2455.885099411593
5460406116739,2810.4231064220294
5460933782568,3262.670387404103
5461064244550,1186.6842873430778
5461371229004,3283.40451115782
5461512124229,2394.625623115444
5461676996946,2258.881018780521
5463006537249,1612.838013607863
5463209669860,1324.486099556896
5463525082541,3115.822117193975
5463883281310,1473.8478638544802
5464200716607,1087.5611731577774
5464927423284,2285.3740570351383
5466340717445,1556.9993397368635
5466428519466,902.9091816741056
5466539918721,2031.6283826394429
5467671539492,843.0300179637525
5468647606620,1238.9491375031466
5469382013513,2552.9974788649215
5469539473146,3090.8256356143866
5469811914305,1658.4344859456833
5471008393107,3306.806420335617
5471502064640,1148.3693363598068
5474201941885,2763.7609466134927
5474232178045,3060.7871066589887
5474488601366,2607.653422140156
5476974786793,2535.72869711607
5477554367159,1154.912685221845
5478225486735,2442.6214891673244
5480138340134,1906.1920883091989
5482075446870,1655.50397408758
5482726690041,1075.7560286202497
5483036291683,2878.128530892929
5483044321013,3012.4216392773014
5483229564754,2264.827376721494
5483641119259,753.0435286472948
5483670924886,1287.4123142625467
5484191254179,1720.4496638821656
5484719418489,1526.7093398276884
5484830568414,2032.7387642447975
5485090928529,3154.4669053689813
5485748842627,1238.703988438905
5486310895522,1945.4871019707352
5486993903354,2787.662579167829
5488265868668,1646.901105676785
5489766560150,1291.1343133447226
5490787864523,787.4390665827941
5491429886828,1066.341523718078
5492675036494,1451.669660093623
5493337587118,1020.1353483882576
5493906284707,627.0280107112794
5494442447496,326.595324213049
5494449675939,1501.1851743881962
5494804365956,2914.9030182484257
5496333256415,2413.8896419597113
5497429006242,2033.2481473709686
5498453101194,373.2520093285093
5499202855894,1823.4504257770532
5500680532167,2678.711211291995
5501854847896,2659.7727908579036
5501953633345,1516.8978229524128
5502144826690,2816.9933726707623
5502438579530,3295.0078761999794
5502946016923,3538.331527864877
5506297731658,1689.9555360154209
5506491513197,2232.932830896214
5506674224582,2757.0194140266613
5507236272416,3285.1935714410356
5507938830075,1992.8742707450838
5509024903328,2940.8204502618573
5509413289255,1914.8100336420484
5509999498102,1147.575538907824
5510022947597,2702.63717242394
5512728349194,2246.9672569932063
5514937126641,897.7961918347028
5516669879437,2864.769131996909
5518655459951,2754.418198646128
5519575014596,1561.4571850673856
5520153440300,3208.1608867672894
5520843914982,3729.305304448104
5521675740725,3167.2285370252266
5524449358898,1630.1282929413883
5526446300115,854.9826194754114
5527224975761,2753.7470250817023
5527538922154,941.9876908130391
5529060094781,2871.252432760075
5529227804482,1534.1472895809711
5532723107278,1379.55644224153
5533552208532,2598.725681759446
5533758873183,3191.0219835350454
5534965215698,1680.1277452291033
5536331332534,2322.078601994599
5538079566844,1830.4775604626811
5538405793388,2276.3950441291163
5538414686459,1053.3512258794108
5538977072362,3208.8317174774566
5539277443180,2253.0407432466563
5539547974017,992.4904023641029
5540409630217,2891.4856032161915
5544205828632,2960.768111986552
5544793013106,1383.541446383424
5544807978773,3073.2877184180015
5546534252072,1324.9751472452972
5546566394245,2803.756959948665
5551331937152,3032.620286491112
5551986063138,2638.796889687983
5552519699701,2945.9923715311834
5553028677440,2515.7002487352056
5554808406601,2085.1375107706845
5555657180230,2526.028372301731
5558222865426,912.0190537061771
5558957011440,2682.1071354985834
5559016777185,2174.876366682687
5559171667185,1384.280837196622
5559523693626,1366.2714497120942
5560227260113,2912.055299843436
5560386822139,3491.5664842595925
5562061612349,1168.985091060078
5563683154910,1850.2631988139347
5563892058320,952.7201951534826
5564208055026,3026.7686572359253
5565027252887,2077.5987560144877
5567105021552,2532.3110319631323
5569052492119,3609.1440948891814
5569355849894,3180.6871091498215
5570562433363,1309.5024883081587
5571215983068,1137.1993674045098
5571288744023,2866.5944175010773
5572813419171,3007.528585840697
5572956149485,2736.461807038413
5573457961217,595.2294240057054
5574833340114,887.5866876281325
5574867696072,1209.335761095117
5575128223723,3144.167756682924
5575180757105,1345.3338687876058
5575292095461,1400.7685994771564
5575455352257,2309.436916921777
5576396003864,3213.5872121483408
5577706697339,2567.860307596733
5578710362534,2782.764881044608
5578852541248,1452.9595923032539
5579730971386,2335.970573796465
5580717845132,3533.1193915696276
5582864601678,1562.2564063258978
5583590517332,1335.1366618841603
5583849114237,1061.535673826682
5584264298151,1375.811305968411
5584310878771,2461.29834448556
5586255355829,1335.5758299689933
5587338823785,2725.5852626086107
5590360866804,2074.9287016483268
5592254677800,982.1791193697773
5592725370865,1676.304621541025
5592950668812,1831.7654010744009
5593768671971,3925.8803653300038
5593773547469,2058.123895711291
5594575743745,1231.0674014102078
5594660650873,2680.5796444976913
5595431058225,2725.4745491619433
5596660660654,1265.3638277989394
5596881293631,1391.486053856126
5597496064913,1702.9121070213514
5598769157295,640.926854927553
5599583917393,1848.2908163134853
5600863907529,2507.3190994743927
5601253666729,1250.9009040567526
5603212850507,2674.023821420833
5603432381706,1360.523405676855
5603599754436,1502.3083472116741
5603602544801,1121.8080995877826
5604588468785,2944.747615481385
5605181316329,2608.16978427954
5605547994741,1658.6600153329964
5606407393117,3743.028270443865
5607375085523,2016.6140884465694
5607730399234,1159.9060010927697
5608597762629,2688.2740130097554
5608978724093,1765.6514776634613
5609119544112,2891.3354202918326
5610393473838,2556.052779314563
5611538471993,2794.0320807565768
5613403266505,1254.6802980959474
5614880270368,1950.7644017462117
5614882282307,1154.3799766065222
5618181771647,1343.2546690676336
5621107243067,2653.964982470974
5621359143740,1164.6927842527766
5621562238899,2294.9550058578807
5622684459544,2665.1095137371212
5623174109208,1480.7245137636382
5623265529885,4106.110544926869
5624050871424,3118.0584571359504
5624785201534,2860.8444250544417
5625077517340,2733.2309014748935
5625206864604,3310.295670170304
5625401563241,3783.633136813598
5625526567193,3942.4405637532727
5625850784785,2245.904062782909
5625997428580,886.9280608236622
5626717929783,1854.754054915351
5626986951447,1283.6193984377242
5629209366523,2649.611806968618
5629616965852,1375.7169504320682
5629809237957,3023.0486295666324
5631994169623,1050.0393732878601
5632175789173,3265.212913652791
5632227843778,2744.6164612099055
5633964392017,2935.095073099339
5634250635382,1041.593990172958
5634947164874,3448.1672181838712
5635094625577,2325.0010528182283
5635134952021,1059.891604510276
5635770977112,2264.8370360420613
5636081647640,3244.8720709952395
5639246071533,2879.9807633249147
5641416437148,2530.3430336102065
5642762273831,3459.1400672576783
5644071000849,1735.2468283674898
5644490282529,2864.691624201958
5646892625508,2423.591273365342
5647856743986,742.6716898546183
5648000116366,1597.5495741902996
5648599592879,2799.1879014231254
5650223537156,1071.3629208716175
5650633956424,2458.226348937722
5650935354409,1669.2958654177019
5652379191039,2054.933255206126
5655589682045,1006.8926345527252
5656459711421,2211.3384551091094
5656466001034,2622.18047699013
5657261770170,1945.0627967624823
5659101211898,2890.6222759120064
5661628554310,3102.5949378683945
5662280512168,1546.178860428554
5662443468783,1007.8859254392082
5663192755858,2875.16051380902
5665760305571,2438.3720563310108
5665983635509,3171.5511267710244
5668538614837,3366.9590426623945
5668632404051,3172.9475693423046
5669960930304,3083.462522319196
5669964382475,2051.504917900318
5670270254745,2454.8507804974706
5670377398052,3261.319329791062
5670908405723,2625.798585338738
5671157394578,1338.8630050779375
5672478323803,2904.246818864982
5672926834158,1027.9340372014412
5675043489195,1146.4481363423674
5675246439843,3001.5675393606016
5676013386230,1684.5805492107102
5676736264051,2807.3390985275764
5677047382120,3811.8238157494525
5677138090293,3645.5337248938686
5679029722511,3211.6963986119335
5679275075317,3200.1216098288314
5679994153112,3014.7713106149204
5680070631141,2888.297946467006
5680758911695,1778.9205226157064
5682545137998,2754.668365888303
5682830717638,1299.4105766980047
5683330519111,1362.4110327477938
5683445360172,1617.8844898778407
5684397370509,3657.869495682995
5684695206364,2225.330780479635
5685000179656,2479.156000175124
5687892746749,804.3018789505513
5688511617389,1054.052166197309
5688978141236,1056.4623533713639
5691313919773,3536.4649988312176
5693895896947,1826.6141322340645
5693917214438,1354.6639095739483
5694659005377,3066.9606259371303
5694876357488,2943.5899963744578
5695330104112,1161.0807620552368
5695935038607,3021.523356468917
5697079730669,1935.9856156494825
5697305504170,931.9699416744843
5697390535912,1560.4692740743922
5697922181129,1474.1540352495285
5698117761515,1429.2441154953121
5698869871487,2722.9028870423062
5699132194333,1041.743207284113
5700196047258,1194.0677729041454
5700298791172,1470.90719714632
5701658555090,1537.4108700102533
5701781868494,1436.4747185115302
5702437320779,2995.199552013826
5703062497379,2301.3989926322283
5703485051943,2817.519557477859
5705686945120,2457.7103894140637
5706210862821,2852.978068765591
5707006240045,3808.0959319729645
5710865939333,2160.866430454498
5711548944521,1497.2659945968098
5712243484756,1375.2165794832017
5712949266472,2821.1366030050813
5713128755886,1103.2455879955778
5713779415474,1021.3264559705258
5714376592339,1278.77706408435
5714446176162,2938.1588972439586
5715978793322,1149.128874614009
5716268968840,713.2624842838322
5718110154029,2302.8175522546844
5718917632553,3188.2757772808527
5719753539976,2150.2767744975245
5720055338365,3074.3790343519977
5720790086378,3222.87226424242
5721359280893,1252.9685417803048
5721642439014,1305.6143936421213
5722237806976,2961.3652926417963
5722261998296,2922.450851745347
5723705597082,1461.7891485197306
5724255997155,2700.32735688952
5724969371531,1641.3584452260475
5725495475694,1090.8441364401187
5725804229819,1125.788990787969
5726271090629,3256.6210830179843
5727549008391,2268.024625590635
5728653094188,2899.1371196442415
5729861672991,2606.054591339933
5730412471987,3318.8134857496298
5730903096910,3300.094578412216
5731194156086,1714.3018075767031
5731652914203,3147.902543981012
5731903342472,2015.5446585849204
5733198287483,1050.8687788447005
5733589557690,3209.1406091587687
5733696589256,1705.730936323902
5734596721227,2194.5426826679104
5734660140763,2814.636023086363
5734923916142,1806.5851348901087
5737151979071,847.7370113486832
5737281884092,1456.6796272499832
5739940792663,2179.202940508596
5740115429918,1609.124166894624
5741620640072,2005.7166348771643
5743849516411,2659.2153602445323
5744986251494,1419.5643699116627
5746403875559,1243.2797020061626
5746656558773,901.0337073171868
5747493050253,2851.5592515654826
5748002826444,2223.437729042853
5748513195909,1396.5832602011524
5748735969876,1672.6241948012575
5750172219148,3288.2921125047396
5750208787245,1980.6997069412755
5751298200638,2318.3679778129826
5752135731148,1602.2824221557748
5752463936185,3224.7322319790674
5754278202967,2674.7516331237675
5754333399069,2379.684449649614
5754403024822,2646.77628797953
5755885520628,1235.6855740299652
5755956121181,2840.959844473575
5758977779560,2775.791565835625
5760158703097,2491.0189993359963
5760220189378,3025.076381159859
5763387135738,3159.7518640301023
5764311148398,1305.5404490236197
5764605938612,2451.27036803388
5764942489464,2881.834167251085
5765495229361,912.0973633656431
5767234226426,3363.3138757594243
5768707607810,2673.6729959900695
5769427791186,3196.5820348329707
5769472764357,1221.4640477351913
5769666476875,2498.7371400811244
5774352360321,983.1505674920336
5775998386416,3892.9555518902635
